home_stadium_distance_km,away_stadium_distance_km,home_fix_1,home_fix_2,home_shots_1,home_shots_2,home_shots_against_1,home_shots_against_2,home_scored_1,home_scored_2,home_relative_shots_1,home_relative_shots_2,home_relative_goals_1,home_relative_goals_2,away_fix_1,away_fix_2,away_shots_1,away_shots_2,away_shots_against_1,away_shots_against_2,away_scored_2,away_relative_shots_1,away_relative_shots_2,away_relative_goals_1,away_relative_goals_2,home_ranking,away_ranking,home_precipitation,home_wind_speed,away_precipitation,away_wind_speed,stadium_precipitation,stadium_wind_speed,home_stadium_temp_avg,away_stadium_temp_avg,home_stadium_wind_speed,away_stadium_wind_speed,ranking_diff,stadium_temperature_avg,home_temperature_avg,away_temperature_avg,day_sin,day_cos,result
-0.2712598803862642,0.020750321839779356,1.1961722488038273,0.0,0.125,0.2857142857142857,-0.8571428571428571,0.7142857142857143,1.5,-0.5,0.8507901506798972,-0.2563734290843807,2.0,0.0,-1.6234718826405867,-1.3569682151589233,-0.8571428571428571,-1.4285714285714286,0.14285714285714285,0.5,-0.5,-0.9433962264150941,-1.5664160401002503,-2.0,-1.0,2.1,2.5,0.0,-0.5747126436781609,0.5294117647058824,-0.5617977528089886,0.0,-0.5568181818181818,-0.46341463414634143,-0.16000000000000017,-0.39189189189189194,-0.73972602739726,-0.6458333333333334,0.06896551724137948,0.22527472527472497,-0.18660287081339705,0.9377521321470804,0.3473052528448203,0
-0.14705011400820894,-0.42081986441911057,0.45693779904306164,0.8584269662921352,1.25,0.5714285714285714,0.2857142857142857,-0.5714285714285714,-0.5,0.5,0.43329658213891953,0.5985637342908438,-1.0,0.5,-0.5574572127139361,1.2004889975550093,-0.42857142857142855,1.1428571428571428,0.42857142857142855,-0.25,0.0,-0.6290566037735847,0.639455782312925,1.0,0.5,-0.4,-0.6296296296296297,0.07142857142857144,-0.3103448275862068,0.29411764705882354,0.35955056179775263,0.7857142857142858,-0.5,-0.17073170731707324,-0.3840000000000001,-0.1486486486486486,0.315068493150685,0.2708333333333333,-0.12643678160919516,0.23626373626373612,0.05263157894736848,0.9377521321470804,0.3473052528448203,0
-0.2712598803862642,0.281245524205544,0.2177033492822949,1.7775280898876418,0.375,2.0,-0.42857142857142855,-1.4285714285714286,0.0,3.5,0.5446527012127894,1.651705565529623,0.5,4.0,-1.779951100244499,-0.8459657701711479,-1.1428571428571428,-0.42857142857142855,0.2857142857142857,0.0,0.0,-1.38377358490566,-0.28249194414607953,-2.0,-0.5,-0.26,1.6111111111111112,1.7857142857142858,-0.33333333333333315,0.0,1.1910112359550558,1.7857142857142858,-0.318181818181818,-0.46341463414634143,1.232,-0.39189189189189194,1.10958904109589,-2.1041666666666665,-0.47126436781609177,-0.29120879120879145,0.9521531100478468,0.9377521321470804,0.3473052528448203,1
-0.2712598803862642,-0.3904162037417775,0.04306220095693729,-0.7752808988764069,0.75,-0.8571428571428571,-0.14285714285714285,0.7142857142857143,0.5,-0.5,0.4972436604189639,-1.0771992818671454,0.0,-0.5,0.20048899755501196,-0.7775061124694376,-0.14285714285714285,-0.5714285714285714,0.7142857142857143,-0.125,-0.5,-0.5283018867924527,-0.31578947368421045,0.0,-0.5,0.48,0.8888888888888888,1.0714285714285714,-1.2528735632183905,0.4117647058823529,-0.2471910112359551,1.0714285714285714,-1.2272727272727273,-0.46341463414634143,-0.7440000000000003,-0.39189189189189194,0.452054794520548,-0.5208333333333334,-0.005747126436781283,0.1538461538461537,0.10047846889952158,0.9377521321470804,0.3473052528448203,2
-0.2712598803862642,0.024381370844060304,0.2822966507177019,-1.2449438202247214,0.0,-0.14285714285714285,0.8571428571428571,0.42857142857142855,0.0,0.0,-0.4083057699375229,-0.3903052064631958,0.0,-1.0,-0.2885085574572115,-0.42298288508557397,-0.42857142857142855,-0.8571428571428571,0.7142857142857143,-0.125,-0.5,-0.7384905660377356,-0.5968492660221983,-0.5,-0.5,1.58,0.6481481481481481,0.0,0.5977011494252872,0.0,-0.29213483146067426,0.0,0.6022727272727271,-0.46341463414634143,0.9199999999999998,-0.39189189189189194,0.3013698630136985,0.8958333333333334,-0.8390804597701147,-0.642857142857143,0.45933014354066987,0.9377521321470804,0.3473052528448203,2
-0.12484961051751087,-0.15573592089759353,0.0,-1.000000000000002,0.0,-0.14285714285714285,1.0,0.7142857142857143,0.5,-0.5,-0.46159500183755947,-0.502692998204668,0.0,-1.5,-0.09046454767726146,0.37652811735941233,-0.14285714285714285,-0.8571428571428571,1.0,0.625,2.0,-0.6290566037735847,-0.9377013963480128,-0.5,0.5,-0.1,-0.037037037037037035,0.0,0.47126436781609204,0.0,-0.6179775280898875,5.714285714285714,-0.42045454545454536,0.20325203252032517,0.1119999999999999,0.6756756756756757,-0.5342465753424658,-0.08333333333333333,0.4137931034482761,0.10439560439560393,-0.0622009569377989,0.9884683243281114,0.1514277775045767,2
-0.2632328788035148,-0.13641646058438403,-0.4784688995215314,-0.9191011235955084,0.0,0.14285714285714285,1.2857142857142858,2.0,-0.5,-0.5,-0.5578831312017638,-0.6980251346499103,-0.5,-1.5,-0.4889975550122256,1.0440097799510974,-0.2857142857142857,0.5714285714285714,0.14285714285714285,-0.75,0.0,-0.37735849056603754,0.8950948800572859,-0.5,0.5,0.7,0.7222222222222222,0.07142857142857144,-0.5517241379310343,0.0,1.2022471910112356,3.2142857142857144,-0.6818181818181818,-0.31707317073170727,-0.48800000000000016,-0.21621621621621614,1.561643835616438,-0.10416666666666667,0.3160919540229885,0.549450549450549,0.5311004784688995,0.9884683243281114,0.1514277775045767,1
-0.2712598803862642,0.05537762733789399,-1.588516746411484,-0.16404494382022583,-0.625,-1.0,1.5714285714285714,2.2857142857142856,0.0,0.0,-1.0889378904814404,-1.4362657091561941,-2.0,-0.5,-1.0464547677261617,-0.689486552567236,-0.42857142857142855,-0.7142857142857143,-0.14285714285714285,0.25,-0.5,-0.3328301886792452,-0.6595059076262082,-1.0,-1.0,1.88,0.7592592592592593,0.0,0.27586206896551746,0.0,-0.3483146067415731,0.0,0.2840909090909093,-0.46341463414634143,-0.06400000000000021,-0.39189189189189194,-0.013698630136986007,1.0833333333333333,0.6034482758620691,0.7362637362637359,0.20095693779904317,0.9884683243281114,0.1514277775045767,0
-0.2712598803862642,0.29841875218179453,-0.4354066985645941,0.2449438202247194,-0.625,0.8571428571428571,0.7142857142857143,0.14285714285714285,-0.5,-0.5,-0.8555678059536933,0.2563734290843807,-0.5,0.0,-1.4449877750611257,-0.31051344743276177,-1.1428571428571428,-1.1428571428571428,0.5714285714285714,0.375,0.0,-1.443018867924528,-1.158252774794128,-1.5,0.0,1.82,2.2962962962962963,0.5714285714285715,1.4827586206896552,0.0,0.8876404494382019,0.5714285714285715,1.4772727272727273,-0.46341463414634143,2.12,-0.39189189189189194,-0.08219178082191751,-0.7083333333333334,-1.0,-0.7967032967032971,1.0430622009569375,0.9884683243281114,0.1514277775045767,1
-0.25731522767932086,-0.44143719816740545,-1.1315789473684223,0.5101123595505612,-0.5,0.5714285714285714,0.42857142857142855,-0.2857142857142857,0.0,1.0,-0.6192576258728408,0.3903052064631958,0.0,1.0,-1.4229828850855748,-0.42298288508557397,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.375,-0.5,0.0,0.19906910132474032,-1.0,-0.5,0.4,0.7962962962962963,0.14285714285714288,-0.908045977011494,0.0,-0.7640449438202246,0.28571428571428575,-0.6477272727272726,-0.3821138211382114,-0.3519999999999999,-0.10810810810810807,-0.6301369863013697,-0.5,0.14942528735632193,0.35714285714285676,0.5215311004784691,0.9884683243281114,0.1514277775045767,0
-0.19642499466282498,-0.3001419989100248,1.0430622009569372,-0.7550561797752826,1.5,-0.42857142857142855,-1.0,-0.5714285714285714,-0.5,-0.5,1.3454612274898936,0.0,0.0,-0.5,0.5990220048899761,-0.6674816625916873,0.14285714285714285,-0.2857142857142857,-0.14285714285714285,0.0,-0.5,0.08981132075471712,-0.17901897601145714,0.5,-1.5,-0.34,-0.018518518518518517,1.8571428571428574,-0.689655172413793,0.0,-0.3483146067415731,11.571428571428571,-0.5454545454545453,-0.16260162601626027,-0.376,-0.2432432432432431,-0.493150684931507,-0.3541666666666667,0.24137931034482776,0.5934065934065933,0.12440191387559814,0.9884683243281114,0.1514277775045767,0
-0.2712598803862642,-0.29048431081270615,-0.7822966507177029,-0.30561797752809056,-0.375,0.5714285714285714,0.8571428571428571,-1.1428571428571428,-0.5,0.0,-0.6806321205439175,1.161579892280072,-0.5,0.0,-0.4009779951100239,0.0,0.0,0.14285714285714285,0.2857142857142857,0.75,0.0,-0.24603773584905647,-0.3086287146437522,-1.0,-0.5,2.34,0.05555555555555555,0.0,-0.13793103448275854,0.0,-0.6404494382022472,0.0,-0.12499999999999994,-0.46341463414634143,-0.3360000000000003,-0.39189189189189194,-0.15068493150684925,2.3541666666666665,-0.0574712643678161,0.10439560439560393,0.3588516746411483,0.9884683243281114,0.1514277775045767,2
-0.2712598803862642,-0.17659308984308086,-1.217703349282297,-0.5101123595505632,0.0,0.5714285714285714,0.0,0.8571428571428571,0.0,0.0,0.01947813303932408,-0.17378815080789947,-0.5,-1.0,-1.5354523227383874,-3.312958435207819,-0.8571428571428571,-1.4285714285714286,2.4285714285714284,1.625,-0.5,-1.4150943396226412,-1.6469745793054062,-2.5,-4.0,1.28,3.2222222222222223,0.0,-0.16091954022988486,1.2352941176470589,-0.797752808988764,0.0,-0.1477272727272726,-0.46341463414634143,-0.42400000000000027,-0.39189189189189194,0.013698630136986495,-2.3125,0.04597701149425312,0.20329670329670307,-0.019138755980861174,0.9987165071710528,-0.05064916883871264,1
-0.2712598803862642,-0.2589950911935538,0.13157894736842032,0.060674157303369176,0.125,0.0,0.14285714285714285,1.4285714285714286,-0.5,0.0,0.011760382212422241,-0.6369838420107721,-1.0,-0.5,1.3325183374083134,0.7334963325183357,0.8571428571428571,0.5714285714285714,-0.8571428571428571,-0.75,0.5,0.9883018867924527,0.8950948800572859,-0.5,0.0,-0.56,-0.6666666666666666,0.7857142857142858,0.6551724137931033,4.705882352941177,0.05617977528089886,0.7857142857142858,0.659090909090909,-0.46341463414634143,0.3519999999999999,-0.39189189189189194,-0.054794520547945494,0.14583333333333334,-0.6206896551724137,-0.4340659340659344,0.30143540669856445,0.9987165071710528,-0.05064916883871264,2
-0.2712598803862642,-0.13802931059365217,-0.3038277511961737,-2.2674157303370825,0.625,-1.0,-0.14285714285714285,1.5714285714285714,0.0,-0.5,0.44652701212789436,-1.3644524236983844,0.0,-4.0,-1.2444987775061118,-0.8239608801955992,-1.0,-0.42857142857142855,-0.5714285714285714,0.375,-0.5,-0.7547169811320753,-0.4883637665592553,-0.5,-1.0,1.32,2.259259259259259,0.0,-0.5172413793103448,0.17647058823529413,0.595505617977528,0.0,-0.5,-0.46341463414634143,-0.10400000000000022,-0.39189189189189194,0.6027397260273974,-1.1875,-0.6666666666666666,-0.4780219780219784,-0.009569377990430757,0.9987165071710528,-0.05064916883871264,1
-0.2315023070329199,-0.16892674951443828,-0.129186602870814,0.060674157303369176,0.75,-0.14285714285714285,0.14285714285714285,1.0,0.5,0.0,0.32561558250643147,-0.598563734290844,0.0,0.0,0.6650366748166269,-1.6234718826405854,0.7142857142857143,-0.42857142857142855,-0.7142857142857143,1.5,0.5,0.8086792452830188,-0.8660938059434299,0.5,-1.5,0.86,0.037037037037037035,0.0,0.01149425287356338,0.0,0.022471910112359467,1.8571428571428574,0.17045454545454564,-0.2845528455284553,-0.5280000000000001,-0.21621621621621614,-0.602739726027397,0.8333333333333334,-0.08045977011494246,0.11538461538461507,0.1961722488038278,0.9987165071710528,-0.05064916883871264,1
-0.2712598803862642,-0.02080386208333488,0.021531100478467582,-1.0426966292134854,0.0,-0.7142857142857143,0.8571428571428571,0.7142857142857143,-0.5,-0.5,-0.4083057699375229,-0.9403949730700182,0.0,-0.5,0.1760391198044012,-1.0220048899755487,-0.42857142857142855,0.42857142857142855,0.0,1.0,1.0,-0.4192452830188677,-0.271392767633369,0.5,-0.5,0.76,0.4444444444444444,2.0714285714285716,-0.045977011494252706,1.1764705882352942,-0.7865168539325841,2.0714285714285716,-0.03409090909090897,-0.46341463414634143,-2.8421709430404013e-16,-0.39189189189189194,0.136986301369863,0.2708333333333333,-0.7011494252873561,-0.5109890109890113,0.02392344497607655,0.9987165071710528,-0.05064916883871264,2
-0.23310610059722903,0.12835782969559828,-0.23923444976076674,-0.08089887640449556,0.625,-0.14285714285714285,0.2857142857142857,0.42857142857142855,-0.5,0.5,0.1944138184490998,-0.3903052064631958,-0.5,0.0,-0.2885085574572115,-1.0220048899755487,0.8571428571428571,-0.2857142857142857,0.0,0.5,-0.5,0.3494339622641509,-0.44754744002864294,-0.5,-1.0,-0.36,0.6851851851851852,0.0,-1.0114942528735629,3.2941176470588234,1.7865168539325837,0.0,-0.6136363636363636,-0.1707317073170734,0.20800000000000016,0.05405405405405386,2.191780821917808,-1.1666666666666667,-0.4540229885057469,-0.07692307692307723,-0.8421052631578947,0.9987165071710528,-0.05064916883871264,1
-0.2712598803862642,0.05503111287165793,-1.0430622009569372,1.3078651685393272,0.0,0.2857142857142857,-0.42857142857142855,-1.0,0.0,2.5,0.3403160602719589,0.8976660682226213,-0.5,3.0,0.15403422982885026,-1.1784841075794605,-0.5714285714285714,-0.5714285714285714,-0.8571428571428571,0.75,0.0,0.17169811320754708,-0.7457930540637305,0.0,-1.5,1.9,0.16666666666666666,0.07142857142857144,-0.42528735632183895,1.5882352941176472,-0.6067415730337078,0.07142857142857144,-0.409090909090909,-0.46341463414634143,0.0879999999999997,-0.39189189189189194,-0.5342465753424658,1.7708333333333333,0.08620689655172414,0.2417582417582413,0.7320574162679424,0.9987165071710528,-0.05064916883871264,2
-0.2712598803862642,-0.07027409329372461,1.1531100478468879,-0.38876404494382083,0.125,-0.7142857142857143,-1.0,-0.42857142857142855,1.5,0.0,1.0345461227489896,-0.414362657091562,2.0,0.0,0.15403422982885026,-2.1784841075794583,0.8571428571428571,-0.7142857142857143,0.0,0.125,0.0,0.3494339622641509,-0.5968492660221983,0.0,-2.5,0.74,1.2962962962962963,0.4285714285714286,-0.5402298850574712,0.11764705882352942,-0.5168539325842697,0.4285714285714286,-0.5227272727272726,-0.46341463414634143,-0.5760000000000003,-0.39189189189189194,-0.726027397260274,-0.7083333333333334,0.30459770114942514,0.45054945054944995,0.4401913875598087,0.9680771188662043,-0.2506525322587204,1
-0.2712598803862642,-0.12772875211840062,-2.2607655502392343,-0.6134831460674178,-1.0,-0.7142857142857143,0.2857142857142857,0.5714285714285714,-0.5,-0.5,-1.1705255420801173,-0.8976660682226213,-2.0,-0.5,-2.1124694376528126,-2.623471882640583,-1.0,-1.0,1.1428571428571428,0.125,-0.5,-1.372075471698113,-0.8950948800572859,-2.0,-3.0,3.48,3.0555555555555554,0.0,-0.8850574712643676,4.11764705882353,-0.5505617977528089,0.0,-0.8636363636363635,-0.46341463414634143,0.00799999999999983,-0.39189189189189194,-0.35616438356164376,0.16666666666666666,-0.2298850574712644,-0.06043956043956091,0.4210526315789472,0.9680771188662043,-0.2506525322587204,1
-0.2712598803862642,0.015599653497425158,-0.3684210526315786,-0.449438202247192,-0.5,-0.7142857142857143,0.8571428571428571,-0.14285714285714285,-0.5,-0.5,-0.7872105843439909,-0.598563734290844,-0.5,-0.5,1.3105134474327647,0.06601466992665059,0.2857142857142857,0.14285714285714285,-1.0,0.625,-0.5,0.9433962264150941,-0.25563909774436094,2.0,0.0,0.8,1.8518518518518519,0.14285714285714288,0.6551724137931033,0.5294117647058824,-0.49438202247191004,0.14285714285714288,0.659090909090909,-0.46341463414634143,0.38399999999999984,-0.39189189189189194,0.6164383561643832,-1.2708333333333333,0.5229885057471265,0.659340659340659,-0.13397129186602855,0.9680771188662043,-0.2506525322587204,1
-0.2712598803862642,-0.4916721484820764,-0.6315789473684214,1.0426966292134834,-0.5,1.2857142857142858,0.5714285714285714,-0.2857142857142857,1.5,0.0,-0.6806321205439175,0.6412926391382405,1.0,0.5,0.7555012224938883,0.7555012224938866,1.2857142857142858,0.8571428571428571,-0.8571428571428571,0.375,1.0,1.1007547169811316,0.17329036877909054,1.0,1.0,-0.58,-0.5185185185185185,0.0,-0.33333333333333315,0.11764705882352942,0.3820224719101121,0.0,-0.318181818181818,-0.46341463414634143,-0.08800000000000012,-0.39189189189189194,0.12328767123287651,-0.041666666666666664,0.12068965517241388,0.27472527472527436,0.03349282296650731,0.9680771188662043,-0.2506525322587204,1
-0.2712598803862642,-0.02630024600241382,0.11004784688995062,-0.7752808988764069,-0.25,-0.42857142857142855,0.8571428571428571,-0.14285714285714285,0.0,-0.5,-0.5825064314590223,-0.3166965888689408,0.0,-0.5,0.31051344743276243,1.9999999999999956,0.5714285714285714,1.8571428571428572,-0.5714285714285714,-1.25,3.5,0.6290566037735846,1.646974579305406,0.5,4.0,1.06,-0.3333333333333333,0.5,-0.011494252873563177,6.294117647058823,0.4157303370786515,0.5,0.0,-0.46341463414634143,0.07199999999999976,-0.39189189189189194,-0.21917808219178075,1.4583333333333333,-0.005747126436781283,0.1538461538461537,-0.3875598086124402,0.9680771188662043,-0.2506525322587204,1
-0.1560378178493762,-0.46147133163399623,-1.0,0.08089887640449357,-0.375,0.42857142857142855,-0.42857142857142855,-0.7142857142857143,-0.5,0.5,0.05439176773245143,0.6614003590664275,-1.0,1.0,1.2004889975550141,-0.06601466992665059,0.7142857142857143,-0.14285714285714285,-1.2857142857142858,0.875,-0.5,1.4430188679245277,-0.5116362334407447,1.5,-0.5,0.02,0.14814814814814814,1.5714285714285716,0.8275862068965515,0.0,-0.7640449438202246,0.14285714285714288,-0.3409090909090909,0.35772357723577203,-0.20800000000000035,0.9999999999999998,-0.26027397260273977,-0.16666666666666666,-0.5172413793103446,0.2197802197802194,0.05263157894736848,0.9680771188662043,-0.2506525322587204,1
-0.2712598803862642,-0.05589995969360754,-1.8277511961722488,-0.8382022471910129,-1.125,-0.2857142857142857,0.42857142857142855,0.0,-0.5,0.0,-1.4156560088202865,-0.2833034111310594,-2.0,-0.5,0.13202933985330145,-0.7775061124694376,1.0,-1.0,-0.2857142857142857,0.625,-0.5,0.580377358490566,-1.074113856068743,0.0,-0.5,1.84,0.35185185185185186,10.071428571428571,-0.16091954022988486,0.0,-1.1348314606741572,10.071428571428571,-0.1477272727272726,-0.46341463414634143,0.2799999999999999,-0.39189189189189194,0.4246575342465755,1.5,0.770114942528736,0.8956043956043955,0.13397129186602855,0.9680771188662043,-0.2506525322587204,1
-0.23290277655837213,-0.3274200137368403,0.3038277511961716,-0.060674157303371175,-0.375,-0.5714285714285714,1.0,-0.2857142857142857,1.0,-0.5,-0.729511209114296,-0.3590664272890484,-0.5,0.0,-0.42298288508557486,0.06601466992665059,0.7142857142857143,-0.14285714285714285,-0.42857142857142855,-0.75,0.0,0.5743396226415093,0.5968492660221981,-0.5,0.5,-0.22,0.018518518518518517,0.7142857142857143,0.9425287356321838,0.5294117647058824,1.5617977528089881,1.3571428571428572,1.4318181818181817,-0.24390243902439035,-0.7120000000000001,0.18918918918918923,-0.547945205479452,-0.2708333333333333,-0.3390804597701145,-0.01648351648351672,-0.16746411483253587,0.9680771188662043,-0.2506525322587204,1
-0.2712598803862642,0.056741733302676074,-0.8038277511961727,0.4089887640449432,-0.5,0.2857142857142857,0.2857142857142857,0.7142857142857143,-0.5,0.0,-0.5516354281514148,-0.2563734290843807,-1.0,0.5,0.0880195599022017,-1.0220048899755487,0.14285714285714285,-0.2857142857142857,0.8571428571428571,0.625,-0.5,-0.4041509433962262,-0.5012531328320802,0.0,-1.5,0.1,-0.18518518518518517,5.0,0.5862068965517242,0.05882352941176471,0.842696629213483,5.0,0.5909090909090909,-0.46341463414634143,-0.2320000000000002,-0.39189189189189194,-0.410958904109589,0.2916666666666667,-0.40804597701149414,-0.23076923076923114,0.12918660287081352,0.8978045395707416,-0.4403941515576344,2
-0.2712598803862642,-0.21229125887053263,-1.4784688995215314,-0.449438202247192,-0.25,0.0,-0.14285714285714285,-0.42857142857142855,0.5,-0.5,-0.06798970966556399,0.1996409335727109,-1.0,-0.5,-0.7114914425427864,-0.2665036674816621,-0.2857142857142857,0.42857142857142855,0.7142857142857143,-1.0,0.0,-0.6290566037735847,1.158252774794128,-0.5,0.0,0.96,2.074074074074074,0.0,-0.11494252873563217,0.0,-0.7078651685393258,0.0,-0.1022727272727273,-0.46341463414634143,0.3519999999999999,-0.39189189189189194,-0.041095890410959,-1.3541666666666667,0.6551724137931039,0.7857142857142856,-0.0047846889952150385,0.8978045395707416,-0.4403941515576344,1
